187.8,-0.98032,0.27145,-0.94753
187.82,-1.0007,0.38251,-1.1897
187.84,-1.0153,0.41486,-1.0302
187.86,-1.02,0.11802,-0.63588
187.88,-1.0254,0.0014039,-0.32055
187.9,-1.0265,-0.053596,-0.31743
187.92,-1.0416,0.19259,-0.65591
187.94,-1.068,0.42804,-0.95163
187.96,-1.0798,0.43159,-0.90258
187.98,-1.075,0.055994,-0.92367
188,-1.0718,0.094865,-0.95341
188.02,-1.0917,0.19849,-1.0325
188.04,-1.101,-0.043006,-0.92257
188.06,-1.0806,-0.015067,-0.8441
188.08,-1.0622,-0.024225,-0.78137
188.1,-1.0513,0.10302,-0.43844
188.12,-1.0712,0.27713,-0.44219
188.13,-1.0829,0.1159,-0.45096
188.15,-1.1012,0.067755,-0.78343
188.17,-1.1141,-0.029381,-0.98918
188.2,-1.1083,-0.11871,-1.3343
188.21,-1.102,-0.19438,-1.2666
188.24,-1.0992,-0.11285,-1.0589
188.25,-1.1086,0.047814,-0.89572
188.27,-1.1238,0.12819,-0.90397
188.29,-1.1394,0.11853,-0.6257
188.31,-1.146,-0.21104,-0.87507
188.33,-1.1529,-0.10205,-1.0946
188.35,-1.1744,0.32383,-1.3613
188.37,-1.1831,0.35734,-1.1096
188.39,-1.1558,0.1893,-0.98845
188.41,-1.1135,-0.037709,-0.7986
188.43,-1.0892,-0.38507,-0.55224
188.45,-1.0885,-0.488,-0.65078
188.47,-1.1283,-0.19548,-1.0379
188.49,-1.177,-0.068429,-1.2205
188.51,-1.1995,0.37942,-1.1495
188.53,-1.1968,0.13448,-1.0733
188.55,-1.1666,-0.040416,-0.81944
188.57,-1.1477,-0.26028,-0.80345
188.59,-1.1539,-0.34942,-0.80263
188.61,-1.1808,-0.00081919,-0.68765
188.63,-1.2034,-0.096706,-0.97707
188.65,-1.2255,-0.27755,-1.1018
188.67,-1.233,-0.15602,-1.2232
188.69,-1.2221,-0.026364,-1.3408
188.71,-1.2034,0.27624,-1.3475
188.73,-1.1856,-0.028462,-1.3925
188.75,-1.1605,0.0015207,-1.1852
188.77,-1.1471,-0.36387,-1.0065
188.79,-1.1474,-0.7077,-1.0163
188.81,-1.1713,-0.63749,-1.2775
188.83,-1.206,-0.078868,-1.4809
188.85,-1.2393,0.14334,-1.1158
188.87,-1.2369,0.1628,-0.96772
188.89,-1.2121,0.091777,-1.0017
188.91,-1.2025,-0.33838,-0.73839
188.93,-1.1999,-0.53518,-0.77462
188.95,-1.2064,-0.72235,-0.95108
188.97,-1.2528,-0.45979,-1.3053
188.99,-1.2766,-0.11391,-1.4498
189.01,-1.2802,0.17735,-1.4702
189.02,-1.2619,0.50211,-1.1983
189.05,-1.23,0.10341,-1.0639
189.06,-1.1992,-0.2532,-0.86689
189.08,-1.1795,-0.72521,-0.67691
189.11,-1.1924,-0.96401,-0.93114
189.12,-1.221,-0.66124,-1.2102
189.14,-1.257,-0.29971,-1.4581
189.16,-1.278,-0.046246,-1.5903
189.18,-1.2627,-0.18834,-1.3239
189.2,-1.2304,-0.20303,-1.2946
189.23,-1.2022,-0.42342,-1.1677
189.24,-1.1976,-0.63436,-1.1178
189.26,-1.2116,-0.90742,-1.0931
189.28,-1.2407,-0.80121,-1.0105
189.3,-1.2788,-0.055365,-1.0291
189.32,-1.2765,0.24154,-1.1531
189.34,-1.2426,0.27299,-1.1978
189.36,-1.1942,0.085642,-1.0301
189.38,-1.155,-0.65264,-0.91912
189.4,-1.1282,-1.0496,-1.0074
189.42,-1.1484,-1.015,-1.0953
189.44,-1.1974,-0.44514,-1.12
189.46,-1.2299,-0.12795,-1.2462
189.48,-1.2293,0.17156,-1.1119
189.5,-1.1999,-0.11182,-0.99941
189.52,-1.1648,-0.20781,-0.89105
189.54,-1.1663,-0.24424,-0.88681
189.56,-1.1757,-0.72231,-0.90566
189.59,-1.2092,-0.5878,-1.0063
189.6,-1.2234,-0.52048,-1.1507
189.62,-1.2335,-0.27495,-1.2769
189.64,-1.2283,-0.026813,-1.3583
189.66,-1.1988,0.003948,-1.4139
189.68,-1.1666,-0.068492,-1.1092
189.7,-1.1398,-0.67824,-1.1884
189.72,-1.1394,-0.70017,-1.4766
189.74,-1.1603,-0.65639,-1.5617
189.76,-1.1749,-0.60458,-1.3592
189.78,-1.1823,-0.33174,-1.0147
189.8,-1.1772,-0.1746,-0.87703
189.82,-1.1613,-0.07401,-0.79481
189.84,-1.1509,0.03208,-1.0518
189.86,-1.1489,0.10792,-1.0168
189.88,-1.1416,0.045285,-1.1716
189.9,-1.1617,-0.0356,-1.2932
189.92,-1.1863,-0.14031,-1.1208
189.94,-1.1975,-0.12485,-0.9517
189.95,-1.1969,0.37891,-0.79768
189.97,-1.1886,0.65261,-1.1691
190,-1.1795,0.9632,-1.3494
190.02,-1.1732,0.81914,-1.4407
190.03,-1.1819,0.32704,-1.3588
190.05,-1.1903,0.33839,-1.5216
190.07,-1.2151,0.36185,-1.7609
190.09,-1.2076,0.32016,-1.7982
190.11,-1.1954,0.43302,-1.8894
190.13,-1.203,0.77986,-1.7021
190.15,-1.2277,1.5081,-1.4933
190.17,-1.2722,1.9539,-1.6009
190.19,-1.258,2.2266,-1.4361
190.21,-1.1983,1.9557,-1.0172
190.24,-1.0368,1.6643,0.55594
190.25,-0.9634,1.5879,0.84781
190.27,-0.82441,1.5335,0.94854
190.29,-0.69461,1.7053,0.55488
190.31,-0.59726,1.7794,0.066698
190.33,-0.54793,2.3348,-0.52463
190.35,-0.50504,1.9364,-0.35796
190.37,-0.4605,1.3162,-0.57073
190.39,-0.48108,1.0834,-1.0765
190.41,-0.50115,0.90373,-1.4389
190.43,-0.46439,1.2057,-1.0124
190.45,-0.40278,1.5985,-0.22944
190.47,-0.34281,1.988,1.1029
190.49,-0.3141,2.6386,1.7533
190.51,-0.3087,1.7699,1.658
190.54,-0.2352,0.73619,0.19156
190.55,-0.22079,0.57328,-0.63679
190.57,-0.2191,0.92272,-0.94813
190.59,-0.17212,1.071,-0.84904
190.61,-0.11666,1.7747,-0.33717
190.63,-0.096703,2.0248,0.077666
190.65,-0.082037,1.5733,0.74764
190.67,-0.056566,0.42762,0.95678
190.69,-0.042644,1.3257,1.2031
190.71,-0.017917,1.8061,0.89595
190.73,0.021953,2.032,0.41125
190.75,0.021895,1.7857,-0.24365
190.77,0.035736,0.23734,-0.24375
190.79,0.034189,0.36484,-0.084306
190.81,0.019372,0.89209,0.10049
190.83,0.00061833,1.8058,0.19662
190.85,-0.054025,1.4724,0.11932
190.87,-0.17084,1.7799,-0.37666
190.89,-0.21294,1.5014,-0.56638
190.91,-0.2442,1.9938,-0.579
190.93,-0.27698,1.2027,-0.55197
190.95,-0.27057,-0.066344,-0.77037
190.96,-0.29354,0.54622,-0.83389
190.99,-0.30734,1.0557,-0.95123
191,-0.33297,1.393,-0.65409
191.02,-0.36261,0.93075,-0.21839
191.04,-0.37094,1.8979,-0.22606
191.06,-0.35886,1.3782,0.025398
191.08,-0.37722,0.023664,-0.22503
191.1,-0.3732,-3.3452,-0.66995
191.12,-0.38622,-3.6243,-0.7369
191.14,-0.41749,-3.5209,-0.62958
191.16,-0.43658,-0.89211,-0.79086
191.18,-0.44171,0.14917,-0.90818
191.2,-0.42242,1.832,-0.70421
191.23,-0.41874,3.5649,-0.6996
191.24,-0.37741,2.6739,-0.52892
191.26,-0.27246,1.8532,-0.013869
191.28,-0.21356,-0.39489,0.58523
191.3,-0.14385,-1.0225,0.63123
191.32,-0.067917,-0.67189,0.062068
191.34,-0.030531,-0.15686,-0.14565
191.36,0.002548,1.0316,0.25936
191.38,0.022547,2.8567,0.33385
191.4,0.043067,2.4577,0.61013
191.42,0.032225,1.7777,0.81323
191.44,0.026777,0.099912,1.0499
191.46,0.059405,-0.68359,0.48871
191.48,0.082175,-0.53602,-0.044802
191.5,0.097011,-0.98148,-0.36363
191.52,0.13428,0.24918,0.49334
191.54,0.16509,2.4615,0.68248
191.56,0.18915,2.2588,1.1005
191.58,0.18837,1.4082,1.2612
191.6,0.21482,-0.41218,0.92371
191.62,0.22292,-0.2304,0.5359
191.64,0.21624,-0.71926,0.38829
191.66,0.21458,-1.1228,0.24067
191.68,0.22279,1.4929,0.36164
191.7,0.23095,2.2962,0.96383
191.72,0.2378,2.5578,1.5336
191.74,0.31357,-0.057945,1.6502
191.76,0.43167,-1.2496,1.6721
191.78,0.62678,-2.2855,2.6306
191.8,0.81618,-3.0318,3.3221
191.82,1.0326,-0.97112,3.3317
191.84,1.1118,0.58661,3.1851
191.86,1.0892,1.5224,2.4275
191.87,1.08,0.036781,2.4108
191.89,1.1424,-2.0388,2.6636
191.92,1.3182,-2.9447,4.0584
191.93,1.3955,-3.3475,4.2794
191.95,1.491,-2.8159,4.5838
191.97,1.5817,-2.6067,3.0385
191.99,1.6529,-2.1436,1.8226
192.01,1.7019,-1.1442,1.4316
192.03,1.7557,-2.1852,2.3737
192.05,1.8278,-2.8879,3.7254
192.07,1.8989,-3.0237,4.6321
192.09,1.9826,-3.0855,4.5484
192.12,2.0304,-1.4542,2.9694
192.13,2.0268,-1.2744,2.1324
192.15,2.0664,-2.3454,1.8254
192.17,2.1226,-2.9263,3.0561
192.19,2.1996,-3.4473,4.2274
192.21,2.2976,-3.1063,4.5157
192.23,2.3178,-1.5114,3.5326
192.25,2.331,-1.6198,2.5071
192.27,2.3659,-1.8748,1.3197
192.29,2.3651,-2.0536,1.4886
192.31,2.3103,-3.0162,3.1252
192.33,2.3214,-2.8127,4.336
192.35,2.3234,-1.8625,4.1806
192.37,2.2751,-1.1491,2.6686
192.39,2.1804,-0.69969,0.46085
192.41,2.0597,-1.2618,-0.6567
192.43,1.883,-1.5345,0.17016
192.45,1.6364,-0.84775,2.1406
192.47,1.4432,-0.36682,3.3581
192.49,1.2682,0.20997,3.2115
192.51,1.0342,0.56973,1.1807
192.53,0.75564,1.4913,-0.54842
192.55,0.43296,2.1203,-1.1935
192.57,0.045641,2.2738,0.25097
192.59,-0.25829,1.2546,2.7333
192.61,-0.37819,0.32581,3.4917
192.63,-0.38854,-0.40788,2.1161
192.65,-0.38448,-0.49001,0.16439
192.67,-0.38026,-0.093135,-1.3411
192.69,-0.40391,0.77131,-2.5329
192.71,-0.49695,1.1932,-2.7901
192.73,-0.56047,1.0382,-2.2352
192.75,-0.64092,0.81617,-1.811
192.76,-0.75059,0.31261,-1.5104
192.79,-0.8631,0.095177,-1.4623
192.8,-0.93815,-0.13429,-1.2093
192.83,-0.99347,-0.53117,-1.0697
192.84,-1.0375,-0.048561,-1.2612
192.86,-1.0564,0.66132,-1.3396
192.88,-1.0695,1.1391,-1.0286
192.9,-1.0617,0.8941,-0.95746
192.93,-1.0394,0.32149,-0.86161
192.94,-1.0274,-0.59537,-0.69451
192.96,-1.032,-1.2461,-0.91394
192.98,-1.0568,-1.076,-1.3618
193,-1.0926,-0.23946,-1.9447
193.02,-1.1207,0.48257,-1.9031
193.04,-1.1122,0.87581,-1.3617
193.06,-1.0929,0.55864,-0.71653
193.08,-1.0779,-0.21037,-0.3576
193.1,-1.0738,-0.73164,-0.57392
193.12,-1.0925,-1.0778,-1.2663
193.14,-1.1283,-0.42106,-1.8004
193.16,-1.1661,0.46915,-1.7979
193.18,-1.1652,0.45054,-1.0696
193.2,-1.1282,-0.20221,-0.44133
193.22,-1.0862,0.0018172,-0.53396
193.24,-1.0371,-1.0691,-0.86625
193.26,-0.96441,-1.2373,-0.86549
193.28,-0.81625,-1.7229,-0.76768
193.3,-0.70746,-2.112,-0.022515
193.33,-0.52479,-2.8846,2.3595
193.34,-0.37781,-2.5106,2.7318
193.36,-0.22124,-2.1137,1.9469
193.38,-0.12547,-1.7719,1.2125
193.4,-0.054828,-1.6517,0.43682
193.42,-0.023856,-1.857,-0.021576
193.44,-0.0027302,-2.0043,-0.24931
193.46,0.018446,-1.8718,-0.35038
193.48,0.026748,-1.39,-0.099791
193.5,0.02389,-1.1126,0.27108
193.52,0.0090882,-1.0302,0.4327
193.54,-0.0063117,-1.216,0.48587
193.56,0.00053462,-1.6133,0.51235
193.58,0.056648,-1.7373,0.65679
193.6,0.1187,-1.5916,0.78992
193.62,0.15101,-1.3101,0.51981
193.64,0.18612,-1.2386,0.5443
193.66,0.19998,-1.2559,0.63883
193.68,0.20533,-1.1992,0.73924
193.7,0.19325,-1.1716,0.42986
193.72,0.21939,-1.4554,0.26326
193.74,0.2681,-1.5897,0.3892
193.76,0.374,-1.6387,0.61998
193.78,0.4474,-1.4166,0.66191
193.79,0.49509,-1.0033,0.62186
193.81,0.45343,-0.56048,0.15227
193.83,0.36572,-0.15058,-0.29591
193.85,0.27533,-0.28872,-0.48882
193.87,0.21718,-0.58363,-0.22183
193.89,0.2116,-0.76259,0.051981
193.91,0.20835,-0.79734,0.021151
193.94,0.20831,-0.64226,0.096289
193.95,0.20771,-0.66308,0.29932
193.97,0.19684,-0.57269,0.39208
193.99,0.17583,-0.48221,0.37735
194.01,0.13835,-0.61842,0.32405
194.03,0.10359,-0.66261,0.22395
194.06,0.079485,-0.70711,0.10867
194.07,0.073162,-0.72662,0.082087
194.09,0.064238,-0.73285,0.039362
194.11,0.057415,-0.60913,0.026013
194.13,0.040314,-0.54691,0.049592
194.15,0.014505,-0.55821,0.10482
194.17,-0.016168,-0.56609,0.16427
194.19,-0.037016,-0.53901,0.26243
194.21,-0.031519,-0.43877,0.38925
194.23,-0.019476,-0.31703,0.40608
194.25,-0.021867,-0.16705,0.26941
194.27,-0.040211,-0.074655,0.18266
194.29,-0.05543,-0.0031409,0.2465
194.31,-0.052664,-0.0083219,0.31574
194.33,-0.039501,-0.0044612,0.33759
194.35,-0.02728,0.026978,0.34335
194.37,-0.023826,0.072793,0.36673
194.39,-0.024621,0.10404,0.40347
194.41,-0.024153,0.11514,0.40903
194.43,-0.020228,0.070711,0.38536
194.45,-0.01171,0.062556,0.37226
194.47,0.00021448,0.10044,0.36997
194.49,0.00888,0.11403,0.3564
194.51,0.011406,0.038788,0.31797
194.53,0.0056184,-0.054817,0.2797
194.55,-0.0043001,-0.21142,0.28501
194.57,-0.0047795,-0.27955,0.33309
194.59,-0.0005703,-0.29756,0.32425
194.61,9.4874e-05,-0.24062,0.27469
194.63,-0.0053924,-0.19081,0.26653
194.65,-0.014252,-0.1544,0.25762
194.67,-0.021948,-0.15794,0.26312
194.69,-0.024814,-0.19447,0.27836
194.7,-0.023218,-0.18958,0.29838
194.72,-0.019382,-0.1404,0.32895
194.74,-0.017795,-0.06322,0.33098
194.77,-0.020383,-0.0041232,0.3168
194.78,-0.022545,0.0055586,0.32317
194.8,-0.022998,-0.011361,0.33073
194.82,-0.020342,0.033212,0.33987
194.84,-0.011337,0.6965,0.38972
194.86,0.043433,1.5297,0.67786
194.88,0.15007,3.0475,1.2112
194.9,0.22916,3.1369,1.3607
194.93,0.29416,3.1595,1.235
194.94,0.30165,2.5401,0.94973
194.96,0.33412,1.708,1.0052
194.98,0.41889,1.3152,1.042
195,0.48435,1.5063,0.94615
195.02,0.55751,1.8612,1.1647
195.04,0.62569,2.43,1.3458
195.06,0.67789,2.644,1.3217
195.08,0.71213,2.3592,1.2786
195.1,0.75194,1.9125,1.1264
195.12,0.80457,1.6253,1.3721
195.14,0.84688,1.5212,1.6605
195.16,0.89761,1.5865,1.8604
195.18,0.97105,1.8404,1.5025
195.2,1.0378,2.0275,0.85024
195.22,1.0563,1.7992,1.0312
195.24,1.0552,1.5603,1.5123
195.26,1.0924,1.0759,1.8908
195.28,1.1437,1.1611,2.0291
195.3,1.1965,1.1622,1.9442
195.32,1.2472,1.2461,1.7323
195.34,1.2753,1.2794,1.7173
195.36,1.3112,1.6614,1.9604
195.38,1.3217,1.6395,2.1666
195.4,1.3601,1.306,2.0729
195.42,1.3693,1.1989,1.8697
195.44,1.3742,0.40166,2.1385
195.46,1.3843,-0.52638,1.8243
195.48,1.3726,-1.0668,1.7955
195.5,1.2792,-2.1612,1.2468
195.52,1.1459,-1.9146,0.66436
195.54,1.0092,-0.86187,-0.32632
195.56,0.81695,-0.01029,-0.41234
195.58,0.6213,0.65406,-0.86015
195.6,0.42323,1.1775,-0.75008
195.62,0.28827,0.76976,-0.38679
195.64,0.23352,0.11864,-0.00069187
195.66,0.22186,-1.2173,0.29486
195.67,0.2275,-2.3065,0.72536
195.69,0.26073,-3.0201,0.75916
195.71,0.26817,-2.4982,0.33272
195.73,0.25335,-1.7017,0.4404
195.75,0.23698,-1.957,0.60236
195.77,0.21486,-1.4045,0.84118
195.79,0.17773,-1.2962,0.96415
195.81,0.1523,-1.135,0.83304
195.83,0.12981,-1.3136,0.52812
195.85,0.13107,-2.0016,0.2571
195.87,0.14662,-2.2505,-0.20208
195.89,0.14841,-2.0239,-0.38575
195.91,0.13078,-1.3917,-0.16622
195.93,0.105,-1.02,0.23305
195.95,0.075997,-0.89478,0.4989
195.97,0.041518,-1.0152,0.59207
195.99,0.027019,-1.4346,0.75569
196.01,0.037709,-1.4407,0.81227
196.03,0.054691,-1.231,0.66396
196.05,0.067508,-1.1761,0.48276
196.07,0.076395,-1.1026,0.1984
196.09,0.065494,-1.2071,0.015996
196.11,0.064467,-1.1767,-0.097353
196.13,0.044991,-1.1705,-0.085424
196.15,0.038579,-1.0944,0.078342
196.17,0.026195,-1.0208,0.15527
196.19,0.017887,-1.0218,0.47773
196.21,0.019627,-0.95224,0.64145
196.23,0.022775,-0.93836,0.5198
196.25,0.017715,-0.77808,0.5122
196.27,0.0050634,-0.90369,0.33728
196.29,0.0069609,-0.77975,0.32175
196.31,0.00092859,-0.83545,0.028213
196.33,-0.0032681,-0.66821,0.11795
196.35,-0.0087889,-0.76777,0.1867
196.37,-0.01731,-0.81258,0.27029
196.39,-0.0092812,-0.87662,0.36408
196.41,-0.0063085,-3.7658,0.29117
196.43,-0.0083454,-2.3072,0.34473
196.45,-0.022053,0.3275,0.3792
196.47,-0.038726,-0.76762,0.34173
196.49,-0.03139,0.73819,0.25267
196.52,-0.025377,0.36821,0.22952
196.53,-0.027495,0.63376,0.2202
196.55,-0.026222,0.22511,0.33616
196.57,-0.027235,-0.012459,0.25771
196.58,-0.032211,-0.14295,0.37498
196.6,-0.023481,-0.099852,0.42482
196.63,-0.017335,0.38908,0.41108
196.64,-0.012158,0.61933,0.3372
196.66,-0.024281,0.056991,0.31161
196.68,-0.055989,-1.2347,0.07949
196.7,-0.07421,-2.4967,0.032295
196.72,-0.046444,-2.5906,0.16877
196.74,-0.026671,-1.4479,0.49648
196.76,-0.0018255,-0.97189,0.54969
196.79,-0.0069125,-0.66902,0.28748
196.8,-0.019247,-1.0303,0.42476
196.83,-0.0011351,-1.3693,0.75904
196.84,0.03974,-1.3309,0.74088
196.86,0.059025,-0.42052,0.47507
196.88,0.055623,0.35208,0.1491
196.9,0.037792,1.2268,0.032639
196.92,0.010898,1.5304,-0.14039
196.94,-0.046341,1.9502,-0.40299
196.96,-0.11208,0.98425,-0.44412
196.98,-0.10192,-1.1732,0.13432
197,-0.010098,-2.796,0.90049
197.02,0.091172,-4.4642,0.9319
197.04,0.1623,-1.5533,1.1645
197.06,0.21591,-1.9508,0.43866
197.08,0.20832,-0.39707,0.02639
197.1,0.20512,-1.1286,0.2214
197.12,0.19021,-1.1282,0.4835
197.14,0.15078,-0.54855,0.51258
197.16,0.13397,-0.58064,0.22418
197.18,0.11421,0.55775,-0.026884
197.2,0.10946,0.57356,-0.15086
197.22,0.10419,0.90415,-0.22912
197.24,0.08748,0.57177,-0.34331
197.26,0.051943,0.17462,-0.1456
197.28,0.041354,-0.1194,0.17838
197.3,0.045289,0.04764,0.42247
197.32,0.044186,0.35928,0.43606
197.34,0.011311,0.51309,0.30445
197.36,-0.017384,-0.42099,0.2378
197.38,0.027083,-1.6869,0.63361
197.4,0.13171,-3.0092,1.2227
197.42,0.25561,-2.9711,1.2172
197.44,0.31305,-1.8626,1.0759
197.46,0.34487,-1.7295,0.12871
197.48,0.33189,-0.55142,-0.71242
197.5,0.27251,-0.76536,-0.63145
197.52,0.23887,-0.36208,-0.059317
197.53,0.19994,-0.070874,-0.29468
197.56,0.18167,0.11279,-0.081947
197.58,0.23134,-0.084648,0.64542
197.59,0.27047,0.33745,0.76584
197.61,0.26071,1.5818,0.33644
197.63,0.19191,2.3088,-0.56776
197.65,0.077003,2.555,-0.99092
197.67,-0.042537,1.6142,-0.96775
197.69,-0.12516,0.67987,-0.84733
197.71,-0.16923,-0.16681,-0.54877
197.73,-0.16811,-0.20445,-0.0097345
197.75,-0.13687,0.24292,0.59398
197.77,-0.072902,0.80837,1.1177
197.79,-0.011117,0.95527,1.5189
197.81,0.040106,0.63377,1.6629
197.83,0.10798,-0.13415,1.8612
197.85,0.18283,-0.32796,1.3225
197.87,0.20549,0.090398,0.363
197.89,0.18838,0.45819,-0.30941
197.91,0.1562,1.0964,-0.69691
197.93,0.13289,1.3506,-0.7944
197.95,0.090233,1.493,-0.86588
197.97,0.0063264,1.3464,-0.90643
198,-0.066004,-0.54752,-0.21976
198.01,-0.071833,-1.4517,0.33818
198.03,-0.044506,-1.9846,0.78659
198.05,-0.034987,-0.90686,0.67163
198.07,-0.016706,-0.18902,0.65023
198.09,0.010286,0.20079,0.75811
198.11,0.079196,0.036115,1.0893
198.13,0.15177,-0.51815,1.0882
198.15,0.18483,-0.42631,0.76866
198.17,0.17447,-0.038676,0.35362
198.19,0.16183,0.33426,-0.0035633
198.21,0.11471,1.1924,-0.31969
198.23,0.0544,2.0876,-0.5519
198.25,-0.010841,2.3514,-0.85699
198.27,-0.080661,1.8404,-0.82348
198.29,-0.12466,0.93372,-0.44603
198.31,-0.13137,-0.23872,0.055574
198.33,-0.1054,-0.96623,0.48922
198.35,-0.062122,-0.70707,0.85718
198.37,-0.043043,-0.10498,0.7482
198.39,-0.025937,0.55112,0.76816
198.41,0.0059452,0.73348,0.79519
198.43,0.03789,0.55433,0.76738
198.45,0.076074,0.076607,0.64739
198.47,0.10476,-0.12497,0.45503
198.49,0.11012,-0.034768,0.29284
198.5,0.10914,0.2438,0.19633
198.52,0.10012,0.51448,0.20222
198.54,0.082498,0.61063,0.18899
198.56,0.067025,0.6164,0.19075
198.58,0.044297,0.76142,0.023133
198.61,0.002442,0.91478,0.010421
198.62,-0.012268,1.0909,0.083891
198.64,-0.015142,1.3268,0.12933
198.66,-0.018126,1.2541,0.29937
198.68,-0.020642,0.89228,0.31675
198.7,-0.024652,-0.48914,0.37526
198.73,0.0066595,-1.4485,0.57336
198.74,0.02135,-1.5581,0.73239
198.76,0.029635,-0.95904,0.50857
198.78,0.026964,-0.38253,0.19064
198.8,0.024522,-0.43295,0.058969
198.82,0.03521,-0.56607,0.33213
198.84,0.09081,-0.86695,0.5752
198.86,0.11417,0.15342,0.46928
198.88,0.11027,0.71449,0.36117
198.9,0.093558,1.3293,0.23424
198.92,0.040132,1.4947,0.0184
198.94,-0.031795,1.4335,-0.28457
198.96,-0.086074,0.44086,-0.37528
198.98,-0.058837,-1.2591,0.1172
199,0.032447,-2.0912,0.66806
199.02,0.11674,-3.501,1.0372
199.04,0.16492,-2.0217,1.1697
199.06,0.21984,-1.7398,0.69465
199.08,0.2121,-1.0888,0.089874
199.1,0.20641,-1.4673,0.20676
199.13,0.18386,-1.9254,0.29409
199.14,0.17257,-1.9731,0.41504
199.16,0.18511,-1.3059,0.42645
199.18,0.20462,0.069158,0.30477
199.2,0.23609,1.6936,0.044411
199.22,0.22624,2.6725,-0.27665
199.24,0.18195,2.5498,-0.69614
199.26,0.13811,1.6976,-0.58882
199.28,0.062309,0.70006,-0.60314
199.3,-0.06721,-0.058416,-0.74036
199.32,-0.12509,-0.1217,-0.63866
199.34,-0.15122,0.2059,0.037592
199.36,-0.12703,0.566,0.58413
199.38,-0.081635,1.1941,1.0196
199.4,-0.027567,1.8699,1.3265
199.42,0.0026879,2.0768,1.3822
199.43,0.021672,1.5229,1.142
199.46,0.036894,0.39095,0.71354
199.48,0.054438,-0.24968,0.58513
199.5,0.072147,-0.27557,-0.04209
199.51,0.070335,0.15845,-0.25999
199.53,0.050475,0.98105,-0.44696
199.55,0.025899,1.2435,-0.2893
199.57,-0.0037686,1.102,-0.15194
199.6,-0.030777,0.44156,0.22043
199.61,-0.041055,0.54157,0.35715
199.63,-0.042319,0.84334,0.58789
199.65,-0.0080126,1.0207,0.71969
199.68,0.072419,0.69489,1.0044
199.69,0.1867,0.22378,1.3633
199.71,0.30456,0.048017,1.1645
199.73,0.34261,0.16345,0.56199
199.75,0.30332,0.58603,0.18879
199.77,0.24876,0.74989,0.25401
199.79,0.18433,1.2507,-0.0046331
199.81,0.062285,1.6855,-0.59605
199.83,-0.085467,1.8106,-1.0403
199.85,-0.18681,1.2304,-0.66797
199.87,-0.15369,0.27279,0.24763
199.89,-0.059193,-0.23884,0.77622
199.91,0.017201,-0.35453,1.1114
199.93,0.059774,-0.14993,1.4861
199.95,0.066046,0.15648,1.5992
199.98,0.019738,0.41764,0.84227
199.99,-0.014128,0.23091,0.31287
200.01,-0.021831,-0.014893,0.025652
200.03,-0.0022012,-0.19804,-0.25253
200.05,0.024821,-0.10442,-0.31886
200.07,0.037053,0.8896,0.0039292
200.09,0.095695,1.5267,0.77168
200.11,0.17004,2.0103,1.1687
200.13,0.18125,1.8281,1.2672
200.15,0.14904,1.2923,1.2686
200.17,0.13088,0.88985,1.0018
200.19,0.25119,1.2164,1.0074
200.21,0.31802,1.8365,0.91599
200.23,0.35346,2.2173,1.1749
200.25,0.39928,2.5122,1.1323
200.27,0.40753,2.4412,0.92114
200.29,0.43778,2.3194,0.86526
200.31,0.45721,2.2477,0.71884
200.33,0.50687,1.8658,0.97936
200.35,0.55195,1.8185,1.3335
200.37,0.59594,1.8322,1.5787
200.39,0.6561,2.0126,1.5285
200.4,0.71436,2.2287,1.248
200.43,0.76146,2.311,1.0883
200.44,0.78262,2.1411,1.0265
200.46,0.80916,1.8392,0.81637
200.48,0.84038,1.2902,1.0381
200.5,0.88344,0.90996,1.6179
200.52,0.93555,1.0507,2.0217
200.54,0.97818,1.5846,1.9611
200.56,1.0048,1.6051,1.6592
200.58,1.0498,1.2666,1.301
200.6,1.0723,1.6236,1.3129
200.63,1.1068,1.3858,2.1607
200.65,1.1456,1.3075,2.1001
200.66,1.166,1.1018,2.0306
200.69,1.1855,1.0842,2.0543
200.7,1.2001,1.1067,1.853
200.72,1.2312,1.1921,1.6849
200.74,1.259,0.97981,1.6806
200.76,1.2825,1.202,1.9261
200.78,1.3088,1.2479,2.5771
200.8,1.2927,1.6192,2.4982
200.82,1.2892,0.86268,2.4146
200.84,1.3118,0.78232,2.0407
200.86,1.3062,0.74804,2.2548
200.88,1.3401,0.033614,2.6549
200.9,1.3868,0.34093,2.6127
200.92,1.3472,0.91363,2.2459
200.94,1.1963,1.3687,0.90227
200.96,1.0539,0.30166,0.34838
200.99,0.88778,-0.36127,-0.20727
201,0.83156,-0.62646,-0.31398
201.02,0.71622,-1.4107,0.17276
201.04,0.66046,-1.7341,0.94761
201.06,0.59957,-0.70837,1.5495
201.08,0.55357,-0.23741,1.6875
201.1,0.40606,0.97964,0.11892
201.12,0.31403,0.61332,-0.017051
201.14,0.24868,0.34507,0.17789
201.17,0.13914,-0.16709,0.44833
201.18,0.12429,-0.61727,0.46415
201.2,0.10673,-1.4254,0.11494
201.22,0.1155,-1.7018,-0.052637
201.24,0.13887,-1.2999,0.0016967
201.26,0.15415,-0.97829,0.031787
201.28,0.15688,-0.46508,0.32065
201.3,0.1548,-0.39341,0.75323
201.32,0.13902,-0.13273,1.0744
201.34,0.12834,-0.32996,1.2872
201.35,0.13074,-0.69903,1.0718
201.37,0.14681,-0.94384,0.41488
201.39,0.15993,-1.1915,0.074614
